1569,https://twitter.com/Alhilal2015ksa/status/767833460748738561,من ١٩٠ الي ٢٠١٥ واغلب بطولاتنا علي ظهوركم ارفع صوتك وصياحك تري م اسمعك زين يالثامن,Sports,Yes,Yes,No,Yes,Yes,No,Yes,Yes,No,Yes,Yes,1,1,-1,1,1,-1,1,1,-1,1,1
585,https://twitter.com/adelnozili/status/758884281192022016,الانفصالين مثل عادل الامام خرج الشباب وانا بعيط وقعت المبادره وانا بعيط دخلو حوار و انا بعيط قامو بنقلاب,Politices,Yes,Yes,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,1,1,1,1,1,-1,-1,-1,1,1,1
1581,https://twitter.com/jjrkl/status/766689345919156224,من حركه ياسر باصبعه لنقطه الجزاء تحس انه هو الحكم,Sports,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,No,Yes,No,1,1,-1,1,1,1,1,1,-1,1,-1
933,https://twitter.com/BarackObama_Ar/status/498455363327623168,توفيق عكاشه و ناءله عماره واحمد موسي هم الدليل علي ان التعليم يجب ان يكون علي اولويه اي حكومه قادمه في مصر فها نحن نري نتيجه اطفال الشوارع,Politices,Yes,Yes,Yes,No,Yes,Yes,No,No,Yes,Yes,Yes,1,1,1,-1,1,1,-1,-1,1,1,1
45,https://twitter.com/alzoubi_ahmed/status/754957854994489344,افتح التلفاز اري الشعوب كيف تطور اقول في امل نتغير افتح الفيسبوك اري بعض الكتاباتبقول عمرنا ما رح نتغير احز,Product and Services,Yes,Yes,Yes,Yes,Yes,No,Yes,No,No,Yes,Yes,1,1,1,1,1,-1,1,-1,-1,1,1
1328,https://twitter.com/Kharabeesh/status/760349798650245124,اوعدنا ما تعلق بعد ٦ اشهر ولاحتفل فيك انت وسامسونج جالكسيالان,Product and Services,No,Yes,No,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,-1,1,-1,1,1,-1,1,1,1,1,1
1046,https://twitter.com/heekmmm/status/759725512201674752?lang=ar,امريكا هي الدوله الوحيده في العالم التي لا خوف عليها من حدوث الانقلابات العسكريه بسب عدم وجود سفاره امريكيه فيها,Politices,NO,Yes,Yes,No,Yes,No,Yes,Yes,Yes,Yes,Yes,-1,1,1,-1,1,-1,1,1,1,1,1
464,https://twitter.com/naifsif2/status/754970755209854977,اردوغان يصطاد الانقلابين مثلما يصطاد البوكيمون,Politices,Yes,Yes,No,Yes,Yes,No,Yes,Yes,Yes,Yes,No,1,1,-1,1,1,-1,1,1,1,1,-1
1030,https://twitter.com/adabsa5er/status/160124396994969600,يمكنك الالتحاق بالسجن في اي وقت بارادتك ومجهودك الشخصي اما الالتحاق بالوظيفه فيحتاج الي واسطه,Product and Services,NO,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,No,Yes,-1,1,1,-1,1,1,1,1,1,-1,1
1312,https://twitter.com/S5Su/status/768043341338578944,شيانلايجتمعانابدا محمد عبده والنكت ه مره مايجتمعون,Entertainment ,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,No,Yes,No,1,1,-1,1,1,1,1,1,-1,1,-1
1580,https://twitter.com/jjrkl/status/766714483163168768,فاول بقدره قادر صار بلنتي ه,Sports,Yes,Yes,No,Yes,Yes,No,Yes,Yes,No,Yes,Yes,1,1,-1,1,1,-1,1,1,-1,1,1
820,https://twitter.com/BarcalonaQais/status/742410394434686976,المتعصب المدريدي رونسيرو يحتفل بجنون بهدف لاسبانيا سجله بيكيه صنعه اينيستا تخيل ان هذا الارعن برشلوني كيف سيحتفل,Sports,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,No,Yes,No,1,1,-1,1,1,1,1,1,-1,1,-1
1064,https://twitter.com/TAYKLO/status/665891255512145920,وفي روايه اخري خلف كل ناءب ناجح مكتب عقارات,Politices,Yes,Yes,No,No,Yes,Yes,Yes,Yes,No,Yes,Yes,1,1,-1,-1,1,1,1,1,-1,1,1
139,https://twitter.com/daywood/status/758961354170478598,فرنسا بجيشها واستخباراتها ومءساتها قرت تعمل حرس وطني ونحنا علي حدود داعش والنصره عنا وزير دفاع كتير رجل,Politices,Yes,Yes,No,No,Yes,Yes,Yes,Yes,No,Yes,Yes,1,1,-1,-1,1,1,1,1,-1,1,1
1545,https://twitter.com/AdeelaOfficial/status/769430867135594496,لبنان يكسب ٥ كم مربع من المساحه من خلال فوتوشوب اليسا الجغرافي والخرافي بكرا بس يجوا الاجانب شو منقلهم كفيهبل,Entertainment ,Yes,Yes,No,Yes,Yes,No,Yes,Yes,No,Yes,Yes,1,1,-1,1,1,-1,1,1,-1,1,1
1108,https://twitter.com/alzoubi_ahmed/status/752478312862216194,مطلوب ناخبين لسعاده الشعب الاردني,Politices,NO,Yes,No,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,-1,1,-1,1,1,-1,1,1,1,1,1
28,https://twitter.com/ReNgo_Sport/status/758600053946744832,ديغو سيميوني خساره دوري ابطال اوروبا مثل حاله الوفاه كان هناك حزن ولكن مر هذا الوقت,Sports,Yes,Yes,No,Yes,Yes,Yes,No,Yes,No,Yes,Yes,1,1,-1,1,1,1,-1,1,-1,1,1
510,https://twitter.com/dr_wail/status/577177732565495809,اعتقد لو كان القذافي موجود في زمانا كان عمل من السيسي مسخره منجد واله,Politices,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,No,Yes,No,1,1,1,1,1,1,-1,1,-1,1,-1
1010,https://twitter.com/adabsa5er/status/644263748522258433,من انتم نحن عرب ماذا تشتغلون نحن لا نشتغل شيءا فالعالم يشتغل بنا,Politices,Yes,Yes,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,1,1,1,1,1,-1,-1,-1,1,1,1
1481,https://twitter.com/PutinosCezaros/status/769073315021484032,هذا الذي ينصب صيوانه علي تقاطع شارعين بماذا يمكن ان نصفه انا اصفه بالارهابي وقاطع الطريق الشارع وجد كمرفق خدمي عام وليس لنصب الصواوين,Politices,Yes,Yes,Yes,Yes,No,Yes,No,Yes,Yes,Yes,No,1,1,1,1,-1,1,-1,1,1,1,-1
801,https://twitter.com/ZLZAL025/status/643201363904630788?lang=ar,جمال عارف من اوسخ الاعلامين اسقاطا علي الشباب هذا الرجل صاحب السمسميه والجراك اتعبه الشباب وضيق خلقه والقادم احلي يا ليوث غثوه,Sports,Yes,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,No,1,1,1,1,-1,-1,1,1,1,1,-1
1137,https://twitter.com/alzoubi_ahmed/status/727777212708032512,بتصف مزدوج بيخالفوك بتجنس مزدوج بيكافوك,Politices,NO,Yes,Yes,No,Yes,No,Yes,Yes,Yes,Yes,Yes,-1,1,1,-1,1,-1,1,1,1,1,1
1365,https://twitter.com/oomm1vip/status/533723272559337472,ايها المتعصبون الرياضيون سود اله وجيهكم,Sports,No,Yes,No,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,-1,1,-1,1,1,1,1,1,-1,1,1
699,https://twitter.com/GwadyM/status/766717637086806016,مثل الانتخابات وصناديقها لشوري كمثل المواسير وصنابيرها لطهاره وسيله منظمه مقنه لغايه نبيله تحتاج تكنولوجيا,Politices,NO,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,No,Yes,-1,1,1,1,1,-1,1,1,1,-1,1
881,https://twitter.com/NawafMilito/status/764252336562765824,موبايلي تفوز بازبل شركه تقدم خدمات لانترنت حتي الخايسه افضل منها بسنين ضوءيه,Product and Services,NO,Yes,No,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,-1,1,-1,1,1,-1,1,1,1,1,1
1583,https://twitter.com/jjrkl/status/766329860121849856,الاتحادين يراقبون بصمت ينتظرون سعيد المولد يلعب اوفر خطا او يجلي كوره واله ما الومهم الرجال يلعب في القصيم وقاعد يسحب فيهم في المحاكم,Sports,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,No,Yes,No,1,1,1,1,-1,1,1,1,-1,1,-1
422,https://twitter.com/1qwq1221/status/763428456759689217,فيصل القاسم لماذا يرد رءيس ما فاتكم القطار بدوله ليس فيها قطار,Politices,Yes,Yes,No,Yes,Yes,Yes,No,No,Yes,Yes,Yes,1,1,-1,1,1,1,-1,-1,1,1,1
269,https://twitter.com/GalalAmer/status/749148344505798656?lang=ar,امه علاقتها بعلم الفضاء هي «شمس الدين» و«نجم الدين» و«قمر الدين» وعندما يصل الامريكان الي المريخ سوف يصبح عندنا «مريخ الدين»ا,Politices,Yes,Yes,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,1,1,1,1,1,-1,-1,-1,1,1,1
1542,https://twitter.com/news_ger_chekel/status/768877579596095490,مش معروف مين ﻻبس مين شذيحسون ﻻبسه الدب اﻻحمر الشهير تبع عيد العشاق ام الدب اﻻحمر ﻻبس شذي شو هاد,Entertainment ,Yes,Yes,No,Yes,Yes,No,Yes,Yes,No,Yes,Yes,1,1,-1,1,1,-1,1,1,-1,1,1
1039,https://twitter.com/Sakherah/status/760029822240169985,هو لا يعرف شيءا ويظن انه يعرف الكثير اذا فهو يمتهن السياسه,Politices,Yes,Yes,Yes,No,Yes,No,Yes,Yes,Yes,No,Yes,1,1,1,-1,1,-1,1,1,1,-1,1
65,https://twitter.com/Kharabeesh/status/758643601450668032,فرحه الموظف تكتمل ب الخميسالونيس والراتب اذا اجتمعوا سوا,Entertainment ,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,No,No,1,1,1,1,1,1,1,1,-1,-1,-1
785,https://twitter.com/PezMB9ANZfGZiB2/status/720288268433141762?lang=ar,يا طارق ليتك تحول عماني في حلقه وتشخص بالدشداشه والمصر خاطري تجلد اتحاد الكره العماني الفاشل محد يعرف لهم غيرك ليتنا نقدر نسخك بالعارضه,Sports,Yes,Yes,No,Yes,Yes,No,Yes,Yes,No,Yes,Yes,1,1,-1,1,1,-1,1,1,-1,1,1
166,https://twitter.com/fakihn/status/759075055800315904,البيبسي و الكوكا كولا بيدفعوا ملاين الدولارات دعايات بس النادل البناني اخر همه بتطلب كوكا كولا بيقدملك بيبسي و بيقلك هي ذاتها,Product and Services,Yes,Yes,Yes,Yes,Yes,Yes,No,No,No,Yes,Yes,1,1,1,1,1,1,-1,-1,-1,1,1
1509,https://twitter.com/uSaMcjIqcCaskCY/status/768739301769240576,اختلف معك السياسه فعلا اسود وابيض في هذا الوقت اوباما اسود بوتن ابيض ولاتوجد الوان اخري,Politices,No,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,No,Yes,-1,1,1,1,1,1,1,-1,1,-1,1
1470,https://twitter.com/PutinosCezaros/status/768882443373907968,امه عربيه واحده ذات رقصه واحده وقصه واحده عابده وساجده لاجنبي وقاعده بين داعش والقاعده تنتظر المساعده من صنع القاعده تهتم بالقاعده الواعده,Politices,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,No,Yes,No,1,1,1,1,-1,1,1,1,-1,1,-1
225,https://twitter.com/Fraihat99/status/743949414591496192,الرجل الثاني في حركه حماس موسي ابو مرزوق يشكرايران علي دعمها لحركه يبدو انك اشتقت لحضن علي خامنءي هل هو بهذا الدفء,Politices,Yes,Yes,Yes,Yes,Yes,Yes,No,No,Yes,No,Yes,1,1,1,1,1,1,-1,-1,1,-1,1
1213,https://twitter.com/NabilAwadi/status/768140349919399936,الفرق بينكم واردوغان بان اردوغان يعامل اليهود من مرفوع راس ومن طرف خشمه ولكن العرب عندما يطاطاون الراس وضع الحذاء عالراس,Politices,Yes,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,No,No,1,1,1,1,1,1,1,1,-1,-1,-1
1432,https://twitter.com/mohd_market/status/751008969553014784,الانتخابات البرلمانيه في الاردن سوف تكشف عورات البعض بحيث النتيجه سوف تكون مخيبه ولان مابني علي باطل باطل,Politices,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,No,-1,1,1,1,1,1,1,1,-1,1,-1
626,https://twitter.com/AliAdnan277/status/761629576036483072,الناءب عواد العوادي مثال سيء لبرلماني وانا بعمري لم اري قرد بهذه الوقاحه وقله الادب في الاستجوابين سقط حظك استجوابخالدالعبيديالسري,Politices,Yes,Yes,Yes,No,No,Yes,Yes,Yes,Yes,No,Yes,1,1,1,-1,-1,1,1,1,1,-1,1
796,https://twitter.com/adil_a_32/status/690747406196068352,فهد المولد عبدالفتاح عسيري جمال باجندوح احمد عسيري هءلاء ان رحلوا من نادي الاتحاد سموني نعجه وجهزوا لي زريبه,Sports,NO,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,No,-1,1,1,1,1,-1,1,1,1,1,-1
727,https://twitter.com/alsho7a/status/765816602151485440,الداءره الانتخابيه الخامسه بعمان اكبر من خيبتي,Politices,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,Yes,No,No,1,1,1,1,1,-1,1,1,1,-1,-1
1106,https://twitter.com/alzoubi_ahmed/status/754957854994489344,افتح التلفاز اري الشعوب كيف تطور اقول في امل نتغير افتح الفيسبوك اري بعض الكتاباتبقول عمرنا ما رح نتغير,Politices,NO,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,No,-1,1,1,1,1,1,1,1,-1,1,-1
584,https://mobile.twitter.com/alzoubi_ahmed/status/735927656735252480,وساءل الاعلام الرسمي زي مطربين الاعراس كلهم نفس الصوت ا,Politices,Yes,Yes,Yes,Yes,Yes,No,No,No,Yes,Yes,Yes,1,1,1,1,1,-1,-1,-1,1,1,1
1166,https://twitter.com/alzoubi_ahmed/status/698537127387209728,ابو الراغب يسال النسور من الذي سرق المسكوكات واضحه نفس الذي سرق الحديد وباقي البلد,Politices,NO,Yes,No,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,-1,1,-1,1,1,-1,1,1,1,1,1
959,https://twitter.com/alzoubi_ahmed/status/644122988040835073,الاردن يطالب اميركا واوروبا بموقف حازم ضد الاعتداءات الاسراءيليه علي الاقصي واحنا مالنا ما نطالب لحالنا,Politices,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,No,Yes,No,1,1,1,-1,1,1,1,1,-1,1,-1
1043,https://twitter.com/heekmmm/status/763966963752112128?lang=ar,تخيل العالم الغربي صنع السلاح المحرم وقاد حربين عالميتين تسبت بمقتل البشر علي مدي التاريخ الانساني لم يصل بعد لمرحله الارهاب بل يدعي مكافحه,Politices,Yes,Yes,No,No,Yes,Yes,Yes,Yes,Yes,Yes,No,1,1,-1,-1,1,1,1,1,1,1,-1
179,https://twitter.com/_al_suwailem/status/753692460652621826,صدقت حتي دعايات البن والحليب هي دهان ابيض,Product and Services,Yes,Yes,Yes,No,Yes,Yes,Yes,Yes,No,Yes,No,1,1,1,-1,1,1,1,1,-1,1,-1
264,https://twitter.com/GalalAmer/status/760832727088295936?lang=ar,اذا اهتمت مصر بالبحث العلمي فسوف تمكن خلال سنوات من ارسال اول مركبه فضاء الي القمر وطبعا سيكون فيها «كتيبه امن مركزي»ا,Politices,Yes,Yes,No,No,Yes,Yes,Yes,No,Yes,Yes,Yes,1,1,-1,-1,1,1,1,-1,1,1,1
916,https://twitter.com/BarackObama_Ar/status/470537865634787328,في بروكسل قتل اسراءيلين في المتحف اليهودي ولم يجرا الاعلام توجيه الاشتباه لمسلمين او غيرهم في مصر اي جريمه اخوانيه حتي يثبت العكس,Politices,Yes,Yes,Yes,No,Yes,No,Yes,Yes,Yes,No,Yes,1,1,1,-1,1,-1,1,1,1,-1,1
1058,https://twitter.com/alsakher/status/499597571052949505,المجتمع كالشخص الاحمق يغضب بسرعه يصدق الاشاعات لا ينسي الاساءه,Entertainment ,Yes,Yes,No,No,Yes,Yes,Yes,Yes,Yes,Yes,No,1,1,-1,-1,1,1,1,1,1,1,-1
461,https://twitter.com/naifsif2/status/755090569844654080,الانقلاب الوحيد الي مكن نستفيد منه في التاريخ المقلوبه هي اكله فلسطينيه مشهوره انقلاب ليس لهو مفر,Politices,NO,Yes,No,Yes,Yes,Yes,Yes,Yes,No,Yes,Yes,-1,1,-1,1,1,1,1,1,-1,1,1
146,https://twitter.com/A4AR1/status/754098294503112704,مليارات الامارات ضيعها اردوغان بمكالمه سكايب مجانيه😂 انقلابعسكريفيتركيا,Politices,Yes,Yes,Yes,Yes,Yes,Yes,No,No,Yes,Yes,No,1,1,1,1,1,1,-1,-1,1,1,-1
1506,https://twitter.com/Nadjib__FCB/status/769547985399283713,تهرب ضريبي وهو لم يكمل سنه يا اما الاس تستحمر او القضاء البرازيلي يستبغل,Politices,Yes,Yes,No,Yes,Yes,No,Yes,Yes,No,Yes,Yes,1,1,-1,1,1,-1,1,1,-1,1,1
721,https://twitter.com/saqartop/status/765945302062919680,اراكم لاحقا في مصر صلاه الفجر ب جنيه الظهر ب جنيه العصر ب جنيه المغرب ب جنيه العشاء ب جنيه مع تحيات وزاره الاوقاف المصريه,Politices,NO,Yes,No,No,Yes,Yes,Yes,Yes,Yes,Yes,Yes,-1,1,-1,-1,1,1,1,1,1,1,1
775,https://twitter.com/Omar_Alqahtani/status/724246441816940544?lang=ar,الشباب اول فريق ختم البطولات المحليه ويجيك وضيع ويقول متي اخر بطوله لك اله يسامح بن سعد والقريني الي جعلوا من هالاشكال تشمت,Sports,NO,Yes,Yes,Yes,Yes,Yes,Yes,Yes,No,Yes,No,-1,1,1,1,1,1,1,1,-1,1,-1
1096,nan,بعد اغنيته كلنالعراق بدا مفعوله امس مع شراره العبيدي عاشت يدك ابو علاوي وعسي ان تسقط رءوس الفساد العفنه,Entertainment ,NO,Yes,Yes,Yes,Yes,No,Yes,Yes,No,Yes,Yes,-1,1,1,1,1,-1,1,1,-1,1,1
535,https://twitter.com/kW3CBrzHXRsWDC6/status/762290415454289920,مصر جميله لو معاك فلوس مريحه لو معاك واسطه ام الدنيا لو معاك الاثنين,Politices,Yes,Yes,No,Yes,Yes,Yes,No,No,Yes,Yes,Yes,1,1,-1,1,1,1,-1,-1,1,1,1
1325,https://twitter.com/hrp/status/758448148339654656,قبل مغادره عياده دكتور الاسنان الامريكيه شكرا جزيلا الاوربيه انك طبيب راءع مجهوله الهويه متي اكل,Product and Services,Yes,Yes,No,Yes,Yes,No,Yes,Yes,Yes,No,Yes,1,1,-1,1,1,-1,1,1,1,-1,1
80,https://twitter.com/TR7AL_QTR/status/755867986884517889,عجبني حاله الثقه في النفس يا سيس بس لو في امك خير افتح ميدان التحرير وانزل وسط الناس,Politices,NO,Yes,Yes,Yes,No,Yes,Yes,Yes,No,Yes,Yes,-1,1,1,1,-1,1,1,1,-1,1,1
1146,https://twitter.com/alzoubi_ahmed/status/722104409002491908,كيف لمن يحمل الجنسيه الامريكيه وادي القسم الولاء المطلق لولابات المتحده يصبح رءيس وزراء او وزيرا او ناءبا بالتعديل الدستوري الجديد,Politices,NO,Yes,Yes,No,Yes,Yes,Yes,Yes,Yes,Yes,No,-1,1,1,-1,1,1,1,1,1,1,-1
